latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
11.99154,108.51455,343.45,0.59,0.52,2016-01-23,0636,N,VIIRS,n,2,297.89,20.62,D,0
11.99221,108.52011,334.35,0.59,0.53,2016-01-23,0636,N,VIIRS,n,2,297.66,10.17,D,0
11.91149,108.63589,342.84,0.4,0.37,2016-01-25,0558,N,VIIRS,n,2,294.22,7.52,D,0
11.80149,108.6097,329.96,0.47,0.4,2016-02-05,0551,N,VIIRS,n,2,288.58,3.01,D,0
11.99784,108.6664,331.4,0.4,0.37,2016-02-10,0558,N,VIIRS,n,2,292.24,2.8,D,0
11.93339,108.58474,328.9,0.37,0.58,2016-02-13,0642,N,VIIRS,n,2,285.06,5.43,D,0
11.93302,108.58177,331.28,0.37,0.58,2016-02-13,0642,N,VIIRS,n,2,285.47,3.76,D,0
11.92932,108.5838,326.39,0.37,0.58,2016-02-13,0642,N,VIIRS,n,2,285.21,3.51,D,0
11.93469,108.58279,338.02,0.37,0.58,2016-02-13,0642,N,VIIRS,n,2,285.49,3.51,D,0
11.97925,108.5915,341.12,0.55,0.43,2016-02-14,0623,N,VIIRS,n,2,293.97,7.44,D,0
11.9799,108.59385,336.37,0.55,0.43,2016-02-14,0623,N,VIIRS,n,2,292.81,5.51,D,0
11.97593,108.59412,330.22,0.55,0.43,2016-02-14,0623,N,VIIRS,n,2,296.42,5.51,D,0
11.99893,108.50771,350,0.4,0.37,2016-02-20,0610,N,VIIRS,n,2,300.12,10.14,D,0
11.94553,108.56154,336.48,0.47,0.4,2016-02-21,0551,N,VIIRS,n,2,299.65,4.39,D,0
11.86908,108.50394,298.89,0.48,0.48,2016-02-28,1754,N,VIIRS,n,2,283.5,0.54,N,0
11.96221,108.52435,334.31,0.39,0.44,2016-03-03,0545,N,VIIRS,n,2,297.36,2.13,D,0
11.91047,108.59097,367,0.39,0.59,2016-03-04,0526,N,VIIRS,h,2,295.37,9.98,D,0
11.97733,108.51874,330.35,0.45,0.47,2016-03-06,0629,N,VIIRS,l,2,301.73,2.68,D,0
11.98506,108.58543,331.33,0.4,0.37,2016-03-07,0610,N,VIIRS,n,2,302.8,2.3,D,0
11.93573,108.57778,331.08,0.4,0.37,2016-03-07,0610,N,VIIRS,l,2,301.49,2.15,D,0
11.99947,108.68359,337.78,0.4,0.37,2016-03-07,0610,N,VIIRS,n,2,300.11,3.82,D,0
11.81532,108.51113,316.36,0.46,0.47,2016-03-07,1844,N,VIIRS,n,2,288.31,0.8,N,0
11.81965,108.51191,298.64,0.46,0.47,2016-03-07,1844,N,VIIRS,n,2,287.11,0.8,N,0
11.98872,108.50601,332.81,0.47,0.4,2016-03-08,0551,N,VIIRS,l,2,307.11,4.09,D,0
11.98802,108.50173,344.71,0.48,0.4,2016-03-08,0551,N,VIIRS,n,2,309.09,4.09,D,0
11.95535,108.68867,333.74,0.47,0.39,2016-03-08,0551,N,VIIRS,n,2,302.06,4.98,D,0
11.80369,108.62461,332.1,0.41,0.37,2016-03-13,0557,N,VIIRS,n,2,299.61,1.94,D,0
11.99558,108.60317,351.51,0.48,0.48,2016-03-14,0538,N,VIIRS,n,2,297.89,12.67,D,0
11.89419,108.59206,347.68,0.48,0.48,2016-03-14,0538,N,VIIRS,n,2,291.54,9.01,D,0
11.95781,108.54268,334.97,0.54,0.42,2016-03-17,0622,N,VIIRS,n,2,303.37,2.56,D,0
11.9575,108.54477,330.58,0.54,0.42,2016-03-17,0622,N,VIIRS,l,2,301.88,1.96,D,0
11.99201,108.64991,334.02,0.55,0.43,2016-03-17,0622,N,VIIRS,n,2,301.91,6.95,D,0
11.99446,108.63833,343.42,0.55,0.43,2016-03-17,0622,N,VIIRS,n,2,300.03,14.04,D,0
11.99238,108.62277,346.41,0.55,0.43,2016-03-17,0622,N,VIIRS,n,2,303.37,7.74,D,0
11.99838,108.63778,340.97,0.55,0.43,2016-03-17,0622,N,VIIRS,n,2,298.23,14.04,D,0
11.99764,108.63225,337.71,0.55,0.43,2016-03-17,0622,N,VIIRS,n,2,303,14.04,D,0
11.98875,108.64344,298.36,0.38,0.59,2016-03-17,1856,N,VIIRS,n,2,284.18,0.9,N,0
11.99876,108.53192,297,0.37,0.58,2016-03-17,1856,N,VIIRS,n,2,284.11,0.97,N,0
11.99057,108.64273,298.89,0.38,0.59,2016-03-17,1856,N,VIIRS,n,2,285.09,1.12,N,0
11.99027,108.61597,302.69,0.38,0.58,2016-03-17,1856,N,VIIRS,n,2,286.29,0.81,N,0
11.98966,108.61903,300.76,0.38,0.58,2016-03-17,1856,N,VIIRS,n,2,287.06,0.81,N,0
11.98359,108.64982,298.42,0.38,0.59,2016-03-17,1856,N,VIIRS,n,2,284.06,1.09,N,0
11.99367,108.61736,298,0.38,0.59,2016-03-17,1856,N,VIIRS,n,2,286.4,0.72,N,0
11.98773,108.61936,300.84,0.38,0.59,2016-03-17,1856,N,VIIRS,n,2,286.98,0.55,N,0
11.98834,108.61617,300.17,0.38,0.59,2016-03-17,1856,N,VIIRS,n,2,285.73,0.55,N,0
11.98644,108.6125,334.67,0.38,0.36,2016-03-18,0603,N,VIIRS,l,2,307,4.19,D,0
11.98857,108.62654,349.5,0.38,0.36,2016-03-18,0603,N,VIIRS,n,2,310.58,5.73,D,0
11.98313,108.61301,330.84,0.38,0.36,2016-03-18,0603,N,VIIRS,l,2,305.22,9.52,D,0
11.98953,108.65508,333.61,0.38,0.36,2016-03-18,0603,N,VIIRS,l,2,306.65,3.89,D,0
11.97875,108.60648,334.75,0.38,0.36,2016-03-18,0603,N,VIIRS,n,2,304.73,7.34,D,0
11.97983,108.61353,352.02,0.38,0.36,2016-03-18,0603,N,VIIRS,n,2,309.25,9.52,D,0
11.98036,108.61703,349.14,0.38,0.36,2016-03-18,0603,N,VIIRS,n,2,312.21,9.52,D,0
11.97705,108.61755,335.93,0.38,0.36,2016-03-18,0603,N,VIIRS,l,2,306.15,2.84,D,0
11.98185,108.64909,333.37,0.38,0.36,2016-03-18,0603,N,VIIRS,l,2,304.99,3.98,D,0
11.98238,108.65261,340.1,0.38,0.36,2016-03-18,0603,N,VIIRS,n,2,306.44,3.98,D,0
11.90185,108.54387,335.69,0.38,0.36,2016-03-18,0603,N,VIIRS,n,2,304.77,1.9,D,0
11.82819,108.5051,340.54,0.38,0.36,2016-03-18,0603,N,VIIRS,n,2,309.46,3.08,D,0
11.81819,108.52827,333.68,0.38,0.36,2016-03-18,0603,N,VIIRS,n,2,307.59,1.55,D,0
11.99507,108.64703,339.18,0.38,0.36,2016-03-18,0603,N,VIIRS,n,2,305.99,4.5,D,0
11.98697,108.61601,345.53,0.38,0.36,2016-03-18,0603,N,VIIRS,n,2,308.69,4.19,D,0
11.99251,108.60791,333.14,0.38,0.36,2016-03-18,0603,N,VIIRS,n,2,300.31,1.78,D,0
11.98921,108.60844,352.26,0.38,0.36,2016-03-18,0603,N,VIIRS,n,2,307.34,10.11,D,0
11.98974,108.61197,336.96,0.38,0.36,2016-03-18,0603,N,VIIRS,n,2,303.98,4.19,D,0
11.99188,108.62603,330.76,0.38,0.36,2016-03-18,0603,N,VIIRS,l,2,305.14,5.73,D,0
11.97651,108.61195,301.58,0.56,0.43,2016-03-18,1837,N,VIIRS,n,2,288.21,1.75,N,0
11.99455,108.60099,303.36,0.55,0.43,2016-03-18,1837,N,VIIRS,n,2,283.27,0.96,N,0
11.84605,108.52885,354.68,0.39,0.44,2016-03-19,0544,N,VIIRS,n,2,307.45,8.03,D,0
11.81471,108.53848,330.1,0.39,0.44,2016-03-19,0544,N,VIIRS,l,2,303.6,2.66,D,0
11.82018,108.52243,334.51,0.39,0.44,2016-03-19,0544,N,VIIRS,n,2,306,3.69,D,0
11.82165,108.50706,337.52,0.39,0.44,2016-03-19,0544,N,VIIRS,n,2,306.09,4.93,D,0
11.82106,108.50366,334.49,0.39,0.44,2016-03-19,0544,N,VIIRS,l,2,306.09,4.67,D,0
11.9095,108.51389,334.83,0.39,0.44,2016-03-19,0544,N,VIIRS,l,2,308.84,3.91,D,0
11.91016,108.51307,338.77,0.39,0.44,2016-03-19,0544,N,VIIRS,l,2,309.09,4.55,D,0
11.93351,108.59998,334.47,0.38,0.43,2016-03-19,0544,N,VIIRS,n,2,303.82,1.72,D,0
11.9731,108.61578,351.33,0.38,0.43,2016-03-19,0544,N,VIIRS,n,2,306.62,12.36,D,0
11.98795,108.65488,333.13,0.57,0.43,2016-03-19,0544,N,VIIRS,n,2,306.16,4.53,D,0
11.99282,108.65951,346.11,0.57,0.43,2016-03-19,0544,N,VIIRS,n,2,307.87,13.41,D,0
11.97579,108.55946,341.48,0.39,0.44,2016-03-19,0544,N,VIIRS,n,2,309.52,7.29,D,0
11.99679,108.65885,332.47,0.57,0.43,2016-03-19,0544,N,VIIRS,l,2,304.86,7.72,D,0
11.99502,108.64847,332.45,0.57,0.43,2016-03-19,0544,N,VIIRS,l,2,304.41,3.46,D,0
11.97039,108.50359,333.84,0.39,0.44,2016-03-19,0544,N,VIIRS,n,2,306.29,1.78,D,0
11.99301,108.61251,331.62,0.38,0.43,2016-03-19,0544,N,VIIRS,l,2,303.53,4.32,D,0
11.96919,108.62093,303.39,0.38,0.36,2016-03-19,1819,N,VIIRS,n,2,291.37,1.02,N,0
11.99017,108.66028,300.74,0.38,0.36,2016-03-19,1819,N,VIIRS,n,2,287.64,0.64,N,0
11.98575,108.64514,303.61,0.38,0.36,2016-03-19,1819,N,VIIRS,n,2,287.31,0.6,N,0
11.98686,108.65974,304.27,0.38,0.36,2016-03-19,1819,N,VIIRS,n,2,285.15,0.35,N,0
11.94324,108.60395,338.58,0.39,0.59,2016-03-20,0526,N,VIIRS,n,2,302.88,4.11,D,0
11.94219,108.60297,341.81,0.39,0.6,2016-03-20,0526,N,VIIRS,n,2,302.68,6.34,D,0
11.94091,108.59603,332.77,0.39,0.6,2016-03-20,0526,N,VIIRS,n,2,301.45,5.46,D,0
11.98445,108.64225,356.3,0.39,0.59,2016-03-20,0526,N,VIIRS,n,2,304.01,8.36,D,0
11.97712,108.59933,338.77,0.46,0.47,2016-03-22,0628,N,VIIRS,n,2,298.9,5.35,D,0
11.96761,108.52789,337.06,0.45,0.47,2016-03-22,0628,N,VIIRS,n,2,301.34,4.67,D,0
11.97662,108.59555,339.49,0.46,0.47,2016-03-22,0628,N,VIIRS,n,2,299.03,5.75,D,0
11.88525,108.58698,333.45,0.4,0.37,2016-03-23,0609,N,VIIRS,l,2,305.75,3.36,D,0
11.83337,108.54971,334.87,0.4,0.37,2016-03-23,0609,N,VIIRS,l,2,305.67,2.14,D,0
11.82895,108.54296,335.45,0.4,0.37,2016-03-23,0609,N,VIIRS,n,2,309.53,2.68,D,0
11.94873,108.64458,333.2,0.4,0.37,2016-03-23,0609,N,VIIRS,n,2,303.78,2.65,D,0
11.98635,108.54954,332.87,0.4,0.37,2016-03-23,0609,N,VIIRS,l,2,305.84,2.44,D,0
11.9869,108.55325,337.18,0.4,0.37,2016-03-23,0609,N,VIIRS,n,2,309.66,6.59,D,0
11.99801,108.6517,334.67,0.4,0.37,2016-03-23,0609,N,VIIRS,l,2,308.1,4.51,D,0
11.9731,108.59962,341.34,0.4,0.37,2016-03-23,0609,N,VIIRS,n,2,309.35,3.38,D,0
11.95672,108.53516,333.95,0.4,0.37,2016-03-23,0609,N,VIIRS,l,2,305.62,1.99,D,0
11.95592,108.57638,338.31,0.4,0.37,2016-03-23,0609,N,VIIRS,n,2,307.83,4.57,D,0
11.95643,108.57986,353.19,0.4,0.37,2016-03-23,0609,N,VIIRS,n,2,308.25,7.89,D,0
11.96177,108.61614,340.05,0.4,0.37,2016-03-23,0609,N,VIIRS,n,2,307.4,3.51,D,0
11.949,108.59952,330.12,0.4,0.37,2016-03-23,0609,N,VIIRS,l,2,304.42,1.02,D,0
11.98808,108.55253,337.48,0.4,0.37,2016-03-23,0609,N,VIIRS,n,2,305.72,4.54,D,0
11.95221,108.56491,341.86,0.47,0.4,2016-03-24,0551,N,VIIRS,n,2,304.09,6.42,D,0
11.95469,108.53445,332.72,0.48,0.4,2016-03-24,0551,N,VIIRS,n,2,303.74,6.12,D,0
11.93777,108.59072,335.41,0.47,0.4,2016-03-24,0551,N,VIIRS,n,2,297.1,3.43,D,0
11.83329,108.50645,295.05,0.4,0.37,2016-03-24,1825,N,VIIRS,n,2,284.27,0.24,N,0
11.9752,108.59229,336.15,0.45,0.39,2016-03-28,0616,N,VIIRS,n,2,294.87,7.98,D,0
11.85463,108.68504,331.77,0.48,0.48,2016-03-30,0538,N,VIIRS,l,2,303.09,3.15,D,0
11.96652,108.54568,356.87,0.5,0.66,2016-03-31,0519,N,VIIRS,n,2,301,7.76,D,0
11.9984,108.68903,297.74,0.47,0.48,2016-03-31,1753,N,VIIRS,n,2,281.59,1.09,N,0
11.96719,108.61608,341.44,0.55,0.43,2016-04-02,0622,N,VIIRS,n,2,301.47,9.5,D,0
11.9,108.65919,332.51,0.38,0.36,2016-04-03,0603,N,VIIRS,n,2,299.1,5.73,D,0
11.99601,108.51057,336.2,0.38,0.36,2016-04-03,0603,N,VIIRS,n,2,304.73,2.67,D,0
11.9927,108.51108,339.38,0.38,0.36,2016-04-03,0603,N,VIIRS,n,2,306.66,3.37,D,0
11.89669,108.65971,334.26,0.38,0.36,2016-04-03,0603,N,VIIRS,n,2,306.66,5.73,D,0
11.84141,108.58565,335.72,0.38,0.36,2016-04-03,0603,N,VIIRS,l,2,307.45,3.76,D,0
11.98225,108.66607,297.21,0.56,0.43,2016-04-05,1800,N,VIIRS,n,2,279.37,0.45,N,0
11.82741,108.66302,333.3,0.4,0.37,2016-04-08,0609,N,VIIRS,l,2,306.08,2.36,D,0
11.92756,108.56028,332.88,0.4,0.37,2016-04-08,0610,N,VIIRS,n,2,304.29,2.14,D,0
11.94083,108.58042,338.57,0.4,0.37,2016-04-08,0610,N,VIIRS,n,2,305.95,2.6,D,0
11.95836,108.63309,299.01,0.47,0.48,2016-04-08,1844,N,VIIRS,n,2,288.39,0.55,N,0
11.99673,108.65196,347.62,0.47,0.39,2016-04-09,0551,N,VIIRS,n,2,306.56,5.24,D,0
11.99743,108.65622,332.35,0.47,0.39,2016-04-09,0551,N,VIIRS,l,2,304.22,5.24,D,0
11.99381,108.65681,332.4,0.47,0.39,2016-04-09,0551,N,VIIRS,n,2,305.55,5.24,D,0
11.96488,108.6393,347.74,0.47,0.4,2016-04-09,0551,N,VIIRS,n,2,301.35,6.35,D,0
11.91227,108.54606,339.01,0.47,0.4,2016-04-09,0551,N,VIIRS,n,2,309.13,7.87,D,0
11.90684,108.58141,332.3,0.47,0.4,2016-04-09,0551,N,VIIRS,n,2,304.64,3.16,D,0
11.83083,108.50531,336.72,0.48,0.4,2016-04-09,0551,N,VIIRS,n,2,303.98,2.89,D,0
11.8308,108.50639,337.09,0.48,0.4,2016-04-09,0551,N,VIIRS,n,2,303.88,3.12,D,0
11.87649,108.66885,332.7,0.47,0.39,2016-04-09,0551,N,VIIRS,l,2,301.72,5.78,D,0
11.87057,108.67802,332.11,0.47,0.39,2016-04-09,0551,N,VIIRS,n,2,306.97,3.24,D,0
11.97445,108.59266,336.29,0.48,0.48,2016-04-15,0538,N,VIIRS,n,2,299.37,4.28,D,0
11.97599,108.59507,331.4,0.48,0.48,2016-04-15,0538,N,VIIRS,n,2,298.54,4.26,D,0
11.96364,108.54222,347.42,0.38,0.36,2016-04-19,0603,N,VIIRS,n,2,300.42,5.83,D,0
11.8634,108.67497,338.55,0.4,0.37,2016-04-24,0610,N,VIIRS,n,2,304.54,9.9,D,0
11.86285,108.67124,334.61,0.4,0.37,2016-04-24,0610,N,VIIRS,n,2,301.29,3.16,D,0
11.94351,108.64052,330.72,0.47,0.39,2016-04-25,0551,N,VIIRS,n,2,297.53,2.66,D,0
11.9085,108.54066,331.9,0.47,0.4,2016-04-25,0551,N,VIIRS,n,2,299.23,3.24,D,0
11.93992,108.6413,334.89,0.47,0.39,2016-04-25,0551,N,VIIRS,n,2,298.04,3.35,D,0
11.82969,108.61974,333.01,0.41,0.37,2016-04-30,0557,N,VIIRS,n,2,297.12,4.24,D,0
11.94937,108.62394,301.2,0.47,0.47,2016-05-02,1754,N,VIIRS,n,2,288.6,1.14,N,0
11.95591,108.61719,338.62,0.38,0.36,2016-05-05,0603,N,VIIRS,n,2,299.5,3.61,D,0
11.94982,108.62172,335.64,0.38,0.36,2016-05-05,0603,N,VIIRS,n,2,299.77,11.9,D,0
11.82497,108.58659,335.65,0.41,0.37,2016-05-16,0557,N,VIIRS,l,2,299.97,6.34,D,0
11.92552,108.55376,301.55,0.46,0.39,2016-08-20,1831,N,VIIRS,n,2,286.5,0.56,N,0
11.91328,108.58486,342.78,0.57,0.43,2017-02-18,0544,N,VIIRS,n,2,293.53,10.48,D,0
11.8877,108.58997,332.84,0.49,0.65,2017-03-02,0518,N,VIIRS,n,2,288.51,5.14,D,0
11.97171,108.60747,334.58,0.48,0.65,2017-03-08,0646,N,VIIRS,n,2,294.77,4.66,D,0
11.97773,108.60667,330.68,0.48,0.65,2017-03-08,0646,N,VIIRS,n,2,293.59,4.66,D,0
11.97383,108.60808,348.93,0.48,0.65,2017-03-08,0646,N,VIIRS,n,2,295.16,9.29,D,0
11.8987,108.51959,333.19,0.4,0.37,2017-03-10,0608,N,VIIRS,n,2,304.01,1.34,D,0
11.85385,108.52679,344.33,0.4,0.37,2017-03-10,0608,N,VIIRS,n,2,304.57,5.11,D,0
11.98821,108.50914,336.6,0.4,0.37,2017-03-10,0609,N,VIIRS,n,2,306.52,3.54,D,0
11.89747,108.55675,331.3,0.47,0.4,2017-03-11,0550,N,VIIRS,n,2,300.44,2.88,D,0
11.9933,108.52342,346.57,0.61,0.54,2017-03-12,0531,N,VIIRS,n,2,302.29,16.44,D,0
11.99554,108.55761,332.55,0.45,0.39,2017-04-16,0615,N,VIIRS,n,2,300.89,2.91,D,0
11.99497,108.55363,330.21,0.45,0.39,2017-04-16,0615,N,VIIRS,l,2,302.88,2.91,D,0
11.9961,108.56152,333.35,0.45,0.39,2017-04-16,0615,N,VIIRS,n,2,300.83,4.63,D,0
11.94723,108.55182,342.16,0.45,0.39,2017-04-16,0615,N,VIIRS,n,2,301.98,4.33,D,0
11.83822,108.51642,339.66,0.45,0.39,2017-04-16,0615,N,VIIRS,n,2,304.97,6.39,D,0
11.85838,108.67448,356.32,0.49,0.65,2017-05-05,0518,N,VIIRS,n,2,286.55,24.62,D,0
11.85773,108.67121,356.2,0.49,0.65,2017-05-05,0518,N,VIIRS,n,2,287.6,21.08,D,0
11.87659,108.50741,340.43,0.46,0.47,2018-01-07,0628,N,VIIRS,n,2,291.21,6.48,D,0
11.97953,108.53722,329.44,0.4,0.37,2018-01-08,0609,N,VIIRS,n,2,296.75,2.93,D,0
11.98291,108.53671,338.31,0.4,0.37,2018-01-08,0609,N,VIIRS,n,2,295.24,6.3,D,0
11.86588,108.50407,332.23,0.47,0.4,2018-01-25,0550,N,VIIRS,n,2,293.49,4.18,D,0
11.83273,108.50257,340.75,0.41,0.37,2018-01-30,0556,N,VIIRS,n,2,294.68,8.41,D,0
11.82105,108.51606,330.8,0.41,0.37,2018-01-30,0556,N,VIIRS,n,2,293,3.73,D,0
11.94872,108.55487,333.08,0.49,0.65,2018-02-01,0518,N,VIIRS,n,2,289.91,6.46,D,0
11.94728,108.55793,333.91,0.49,0.65,2018-02-01,0518,N,VIIRS,n,2,290.24,6.04,D,0
11.99791,108.56596,346.51,0.39,0.59,2018-02-06,0525,N,VIIRS,n,2,293.56,5.41,D,0
11.90537,108.58499,349.34,0.39,0.59,2018-02-06,0525,N,VIIRS,n,2,292.41,4.82,D,0
11.89805,108.51022,331.82,0.47,0.64,2018-02-07,0646,N,VIIRS,n,2,295.78,3.14,D,0
11.92769,108.59724,338.76,0.61,0.53,2018-02-11,0531,N,VIIRS,n,2,292.7,9.98,D,0
11.92669,108.59185,367,0.61,0.53,2018-02-11,0531,N,VIIRS,h,2,293.11,14.11,D,0
11.92173,108.59236,335.77,0.61,0.53,2018-02-11,0531,N,VIIRS,n,2,290.82,14.11,D,0
11.91947,108.59435,303.95,0.46,0.39,2018-02-11,1805,N,VIIRS,n,2,285.27,0.79,N,0
11.98651,108.64651,297.99,0.46,0.39,2018-02-11,1805,N,VIIRS,n,2,284.69,0.42,N,0
11.98519,108.64805,297.66,0.46,0.39,2018-02-11,1805,N,VIIRS,n,2,284.05,0.44,N,0
11.89364,108.6967,298.59,0.46,0.39,2018-02-11,1805,N,VIIRS,n,2,286.21,0.32,N,0
11.94564,108.59894,331.65,0.63,0.72,2018-02-12,0512,N,VIIRS,n,2,290.17,6.68,D,0
11.99943,108.53658,332.82,0.63,0.72,2018-02-12,0512,N,VIIRS,n,2,290.89,4.84,D,0
11.94427,108.60239,355.99,0.62,0.72,2018-02-12,0512,N,VIIRS,n,2,292.93,9.89,D,0
11.94677,108.60456,343.43,0.63,0.72,2018-02-12,0512,N,VIIRS,n,2,291.73,13.15,D,0
11.96104,108.54182,337.89,0.45,0.39,2018-02-14,0615,N,VIIRS,n,2,300.69,3.72,D,0
11.9011,108.54568,331.25,0.45,0.39,2018-02-14,0615,N,VIIRS,n,2,300.81,2.05,D,0
11.99056,108.62152,332.41,0.46,0.39,2018-02-14,0615,N,VIIRS,n,2,299.9,3.23,D,0
11.99032,108.54203,338.84,0.45,0.39,2018-02-14,0615,N,VIIRS,n,2,304.26,4.94,D,0
11.97265,108.52238,340.92,0.41,0.37,2018-02-15,0556,N,VIIRS,n,2,303.13,4.3,D,0
11.97546,108.5181,332.45,0.41,0.37,2018-02-15,0556,N,VIIRS,n,2,303.53,4.3,D,0
11.97206,108.51866,335.75,0.41,0.37,2018-02-15,0556,N,VIIRS,n,2,301.94,4.3,D,0
11.97605,108.52182,345.56,0.41,0.37,2018-02-15,0556,N,VIIRS,n,2,305.71,4.3,D,0
11.94814,108.53823,298.92,0.46,0.39,2018-02-15,1830,N,VIIRS,n,2,282.37,0.53,N,0
11.94599,108.56197,340.3,0.38,0.36,2018-02-20,0602,N,VIIRS,n,2,304.08,3.81,D,0
11.94098,108.57357,335.63,0.38,0.36,2018-02-20,0602,N,VIIRS,n,2,300,2.26,D,0
11.96295,108.58723,343.66,0.46,0.47,2018-02-24,0627,N,VIIRS,n,2,299.8,6.69,D,0
11.9781,108.53368,334.57,0.45,0.47,2018-02-24,0627,N,VIIRS,n,2,301.76,3.63,D,0
11.89222,108.59425,348.04,0.4,0.37,2018-02-25,0608,N,VIIRS,n,2,302.08,4.51,D,0
11.89559,108.59373,332.47,0.4,0.37,2018-02-25,0608,N,VIIRS,n,2,300.03,3.22,D,0
11.91331,108.58456,307.84,0.4,0.37,2018-02-26,1824,N,VIIRS,n,2,286.94,0.96,N,0
11.91084,108.58938,301.2,0.46,0.39,2018-02-27,1805,N,VIIRS,n,2,286.22,0.8,N,0
11.90803,108.59167,334.58,0.41,0.37,2018-03-03,0556,N,VIIRS,n,2,287.94,3.88,D,0
11.92147,108.58207,331.78,0.38,0.36,2018-03-08,0602,N,VIIRS,n,2,303.87,2.07,D,0
11.95816,108.58472,330.86,0.46,0.47,2018-03-12,0627,N,VIIRS,n,2,297.18,1.69,D,0
11.98125,108.59189,337.64,0.46,0.47,2018-03-12,0627,N,VIIRS,n,2,297.53,5.55,D,0
11.88484,108.60789,331.35,0.4,0.37,2018-03-13,0608,N,VIIRS,n,2,295.07,4.52,D,0
11.98986,108.53249,338,0.47,0.4,2018-03-14,0549,N,VIIRS,n,2,298.84,5.41,D,0
11.98022,108.63152,345.01,0.47,0.39,2018-03-14,0549,N,VIIRS,n,2,297.7,9.54,D,0
11.94124,108.55656,340.52,0.47,0.4,2018-03-14,0549,N,VIIRS,n,2,296.11,5.76,D,0
11.88883,108.60737,346.43,0.45,0.39,2018-03-18,0615,N,VIIRS,n,2,299.76,10.64,D,0
11.92053,108.61733,339.89,0.38,0.36,2018-03-24,0602,N,VIIRS,n,2,290.42,5.86,D,0
11.89511,108.60777,297.99,0.56,0.43,2018-03-24,1836,N,VIIRS,n,2,286.23,0.7,N,0
11.89115,108.60722,297.16,0.56,0.43,2018-03-24,1836,N,VIIRS,n,2,286.44,1.47,N,0
11.91004,108.61752,331.34,0.57,0.43,2018-03-25,0543,N,VIIRS,n,2,293.21,3.15,D,0
11.90852,108.61108,298.2,0.38,0.36,2018-03-25,1817,N,VIIRS,n,2,287.19,0.65,N,0
11.83608,108.50303,335.5,0.4,0.6,2018-03-26,0524,N,VIIRS,n,2,296.61,4.64,D,0
11.98166,108.68987,295.85,0.55,0.43,2018-03-26,1759,N,VIIRS,n,2,283.48,0.9,N,0
11.96572,108.63085,297.69,0.56,0.43,2018-03-26,1759,N,VIIRS,n,2,282.21,0.45,N,0
11.98549,108.6912,310.48,0.55,0.43,2018-03-26,1759,N,VIIRS,n,2,284.66,1.47,N,0
11.98612,108.68673,305.21,0.55,0.43,2018-03-26,1759,N,VIIRS,n,2,282.89,1.47,N,0
11.98367,108.69337,295.72,0.38,0.59,2018-03-27,1740,N,VIIRS,n,2,282.81,0.42,N,0
11.96131,108.62871,343.39,0.6,0.53,2018-03-31,0531,N,VIIRS,n,2,291.19,11.22,D,0
11.96275,108.62647,356.46,0.6,0.53,2018-03-31,0531,N,VIIRS,n,2,292.57,16.81,D,0
11.96048,108.62411,339.96,0.6,0.53,2018-03-31,0531,N,VIIRS,n,2,290.93,8.02,D,0
11.88468,108.66375,331.05,0.46,0.39,2018-04-03,0615,N,VIIRS,n,2,294.89,3.1,D,0
11.95772,108.64256,343,0.4,0.37,2018-04-04,0556,N,VIIRS,n,2,297.32,3.21,D,0
11.90475,108.59357,334.24,0.41,0.37,2018-04-04,0556,N,VIIRS,n,2,300.83,3.54,D,0
11.95608,108.65417,336.51,0.4,0.37,2018-04-04,0556,N,VIIRS,n,2,296.6,3.38,D,0
11.82564,108.51555,331.33,0.41,0.37,2018-04-04,0556,N,VIIRS,l,2,297.46,2.76,D,0
11.97536,108.63619,302.1,0.38,0.59,2018-04-08,1855,N,VIIRS,n,2,284.96,0.76,N,0
11.97674,108.63507,299.98,0.38,0.59,2018-04-08,1855,N,VIIRS,n,2,285.01,0.98,N,0
11.98122,108.63559,341.92,0.38,0.36,2018-04-09,0602,N,VIIRS,n,2,294.41,6.55,D,0
11.97792,108.6361,332.23,0.38,0.36,2018-04-09,0602,N,VIIRS,n,2,293.05,3.18,D,0
11.95435,108.61465,335.33,0.38,0.36,2018-04-09,0602,N,VIIRS,n,2,299.04,5.68,D,0
11.98264,108.63589,303.34,0.56,0.43,2018-04-09,1836,N,VIIRS,n,2,284.99,1.34,N,0
11.98163,108.64162,297.3,0.56,0.43,2018-04-09,1836,N,VIIRS,n,2,285.06,1.41,N,0
11.97455,108.60849,333.69,0.48,0.65,2018-04-12,0646,N,VIIRS,n,2,297.41,8.36,D,0
11.975,108.61235,330.05,0.48,0.65,2018-04-12,0646,N,VIIRS,n,2,296.71,7.87,D,0
11.95695,108.6067,335.24,0.46,0.47,2018-04-13,0627,N,VIIRS,n,2,302.04,3.79,D,0
11.98046,108.51704,342.69,0.46,0.47,2018-04-13,0627,N,VIIRS,n,2,302.47,11.62,D,0
11.93458,108.57137,335.9,0.4,0.37,2018-04-14,0608,N,VIIRS,n,2,304.53,2.28,D,0
11.9438,108.61087,343.04,0.4,0.37,2018-04-14,0608,N,VIIRS,n,2,303.06,6.44,D,0
11.97455,108.63225,331.12,0.4,0.37,2018-04-14,0608,N,VIIRS,l,2,301.33,1.73,D,0
11.98639,108.61882,332.6,0.4,0.37,2018-04-14,0608,N,VIIRS,l,2,305.64,4.21,D,0
