latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.44418,108.52998,311.8,0.4,0.37,2014-04-26,1817,N,VIIRS,n,2,283.79,1.27,N,0
12.41616,108.57262,333.2,0.41,0.37,2014-05-05,0614,N,VIIRS,l,2,303.72,3.32,D,0
12.45656,108.53963,332.56,0.41,0.37,2014-05-05,0614,N,VIIRS,n,2,301.31,3.05,D,0
12.48498,108.51673,338.36,0.47,0.64,2014-05-13,0525,N,VIIRS,n,2,290.24,3.11,D,0
12.36842,108.52814,332.5,0.55,0.43,2014-05-17,0550,N,VIIRS,n,2,293.32,5.26,D,0
12.49559,108.59223,355.11,0.58,0.52,2014-05-23,0537,N,VIIRS,n,2,293.9,24.66,D,0
12.4984,108.58546,343.24,0.41,0.37,2014-06-06,0615,N,VIIRS,n,2,295.96,6.04,D,0
12.495,108.58601,330.92,0.41,0.37,2014-06-06,0615,N,VIIRS,n,2,292.98,6.04,D,0
12.49895,108.58921,341.35,0.41,0.37,2014-06-06,0615,N,VIIRS,n,2,296.2,6.04,D,0
12.4973,108.64557,331.15,0.38,0.36,2014-11-24,0611,N,VIIRS,n,2,290.74,2.34,D,0
12.40666,108.50649,367,0.49,0.65,2015-01-24,0525,N,VIIRS,h,2,296.45,11.8,D,0
12.40588,108.50251,336.73,0.49,0.65,2015-01-24,0525,N,VIIRS,n,2,291.8,11.8,D,0
12.39792,108.50216,331.39,0.41,0.37,2015-02-07,0603,N,VIIRS,n,2,297.17,5.17,D,0
12.41295,108.51114,341.89,0.47,0.48,2015-02-24,0544,N,VIIRS,n,2,292.15,8.83,D,0
12.4122,108.56438,335.06,0.38,0.36,2015-02-28,0609,N,VIIRS,n,2,299.74,2.49,D,0
12.37484,108.61954,303.16,0.56,0.43,2015-02-28,1843,N,VIIRS,n,2,289,1.06,N,0
12.39499,108.50041,300.16,0.38,0.36,2015-03-01,1824,N,VIIRS,n,2,289.17,0.55,N,0
12.30297,108.56207,298.04,0.46,0.39,2015-03-07,1811,N,VIIRS,n,2,287.31,0.63,N,0
12.47257,108.62484,340.07,0.6,0.53,2015-03-09,0640,N,VIIRS,n,2,287.1,7.26,D,0
12.43052,108.61305,340.75,0.46,0.39,2015-03-10,0621,N,VIIRS,n,2,303.53,3.88,D,0
12.34326,108.62642,333.3,0.46,0.39,2015-03-10,0621,N,VIIRS,n,2,303.04,2.11,D,0
12.32226,108.57857,334.62,0.4,0.37,2015-03-11,0602,N,VIIRS,l,2,300.65,3.04,D,0
12.44277,108.52505,335.55,0.4,0.37,2015-03-11,0602,N,VIIRS,n,2,301.82,2.13,D,0
12.43996,108.57342,335.1,0.4,0.37,2015-03-11,0602,N,VIIRS,l,2,308.38,6.19,D,0
12.31111,108.58424,301.88,0.46,0.39,2015-03-11,1836,N,VIIRS,n,2,288.38,1.37,N,0
12.46957,108.68684,301.21,0.47,0.48,2015-03-13,1758,N,VIIRS,n,2,289.05,0.73,N,0
12.39481,108.50075,332.43,0.55,0.43,2015-03-15,0627,N,VIIRS,n,2,302.39,8.79,D,0
12.4408,108.64242,330.1,0.38,0.36,2015-03-16,0608,N,VIIRS,n,2,296.38,2.03,D,0
12.49351,108.67745,332.5,0.38,0.36,2015-03-16,0608,N,VIIRS,n,2,306.5,3.81,D,0
12.47549,108.55186,339.01,0.56,0.43,2015-03-17,0550,N,VIIRS,n,2,306.5,5.15,D,0
12.41134,108.53281,333.53,0.56,0.43,2015-03-17,0550,N,VIIRS,l,2,303.76,4.12,D,0
12.48406,108.51619,335.75,0.56,0.43,2015-03-17,0550,N,VIIRS,n,2,306.78,3.16,D,0
12.46703,108.59089,353.29,0.49,0.65,2015-03-19,0652,N,VIIRS,n,2,297.8,10.5,D,0
12.46654,108.58655,334.66,0.49,0.65,2015-03-19,0652,N,VIIRS,n,2,295.43,6.28,D,0
12.39527,108.50057,334.13,0.46,0.47,2015-03-20,0633,N,VIIRS,n,2,304.62,3.29,D,0
12.47027,108.54137,337.21,0.4,0.37,2015-03-21,0615,N,VIIRS,n,2,305.93,4.09,D,0
12.39553,108.57464,333.87,0.4,0.37,2015-03-21,0615,N,VIIRS,n,2,302.45,3.6,D,0
12.46973,108.53764,336.26,0.4,0.37,2015-03-21,0615,N,VIIRS,n,2,307.19,4.09,D,0
12.30712,108.63708,343.53,0.4,0.37,2015-03-21,0615,N,VIIRS,n,2,301.43,7.13,D,0
12.47591,108.61674,299.88,0.46,0.47,2015-03-21,1848,N,VIIRS,n,2,289.45,0.67,N,0
12.4802,108.61782,305.9,0.46,0.47,2015-03-21,1848,N,VIIRS,n,2,290,0.94,N,0
12.41462,108.63078,301.97,0.46,0.47,2015-03-21,1848,N,VIIRS,n,2,287.1,0.61,N,0
12.48012,108.61555,308.85,0.46,0.47,2015-03-21,1848,N,VIIRS,n,2,290.01,1.41,N,0
12.34666,108.57772,334.29,0.46,0.39,2015-03-22,0556,N,VIIRS,n,2,300.2,5.15,D,0
12.35951,108.58833,334.46,0.46,0.39,2015-03-22,0556,N,VIIRS,n,2,300.88,4.94,D,0
12.48396,108.56074,299.7,0.4,0.37,2015-03-22,1830,N,VIIRS,n,2,289.62,0.5,N,0
12.49413,108.62653,312.79,0.4,0.37,2015-03-22,1830,N,VIIRS,n,2,289.48,0.8,N,0
12.49751,108.62711,301.03,0.4,0.37,2015-03-22,1830,N,VIIRS,n,2,289.02,0.3,N,0
12.49947,108.63149,342.19,0.59,0.53,2015-03-23,0537,N,VIIRS,n,2,303.99,30.13,D,0
12.4937,108.62713,356.61,0.59,0.53,2015-03-23,0537,N,VIIRS,n,2,303.73,12.93,D,0
12.47457,108.52068,341.17,0.6,0.53,2015-03-23,0537,N,VIIRS,n,2,301.08,10.15,D,0
12.4738,108.51642,333.94,0.6,0.53,2015-03-23,0537,N,VIIRS,n,2,295.62,10.15,D,0
12.4985,108.62609,352.14,0.59,0.53,2015-03-23,0537,N,VIIRS,n,2,302.57,31.67,D,0
12.47237,108.52081,340.76,0.6,0.53,2015-03-23,0537,N,VIIRS,n,2,300.47,13.39,D,0
12.49794,108.63061,343.07,0.59,0.53,2015-03-23,0537,N,VIIRS,n,2,306.58,33.09,D,0
12.49693,108.62518,351.8,0.59,0.53,2015-03-23,0537,N,VIIRS,n,2,304.36,33.09,D,0
12.47221,108.6042,298.88,0.46,0.39,2015-03-27,1836,N,VIIRS,n,2,272.83,0.76,N,0
12.43976,108.5623,332.45,0.38,0.59,2015-03-30,0646,N,VIIRS,n,2,298.48,2.88,D,0
12.4283,108.60572,352.53,0.38,0.59,2015-03-30,0646,N,VIIRS,n,2,297.25,9.59,D,0
12.40952,108.53985,337.16,0.38,0.59,2015-03-30,0646,N,VIIRS,n,2,297.22,5.66,D,0
12.48752,108.63305,346.83,0.56,0.43,2015-03-31,0627,N,VIIRS,n,2,303.32,13.02,D,0
12.44293,108.58907,339.86,0.56,0.43,2015-03-31,0627,N,VIIRS,n,2,304.82,6.19,D,0
12.32083,108.56066,330.86,0.57,0.43,2015-04-02,0549,N,VIIRS,n,2,297.42,3.56,D,0
12.43522,108.52625,336.61,0.57,0.43,2015-04-02,0549,N,VIIRS,n,2,299.11,12.03,D,0
12.41966,108.55688,367,0.38,0.59,2015-04-03,0530,N,VIIRS,h,2,293.37,10.08,D,0
12.4276,108.54768,301.01,0.39,0.59,2015-04-04,1745,N,VIIRS,n,2,278.06,0.46,N,0
12.42799,108.54587,299.4,0.39,0.59,2015-04-04,1745,N,VIIRS,n,2,277.37,0.57,N,0
12.42049,108.55019,341.58,0.46,0.47,2015-04-05,0633,N,VIIRS,n,2,300.14,6.46,D,0
12.41982,108.54484,341.92,0.46,0.47,2015-04-05,0633,N,VIIRS,n,2,301.22,6.46,D,0
12.42038,108.5498,342.82,0.46,0.47,2015-04-05,0633,N,VIIRS,n,2,301.16,5.3,D,0
12.42483,108.54933,331.7,0.46,0.47,2015-04-05,0633,N,VIIRS,n,2,299.19,12.4,D,0
12.42419,108.54424,349.46,0.46,0.47,2015-04-05,0633,N,VIIRS,n,2,302.13,12.4,D,0
12.41967,108.54453,340.06,0.46,0.47,2015-04-05,0633,N,VIIRS,n,2,299.86,5.3,D,0
12.45371,108.55743,337.45,0.4,0.37,2015-04-06,0614,N,VIIRS,n,2,303.01,14.07,D,0
12.49664,108.68667,339.42,0.41,0.37,2015-04-06,0614,N,VIIRS,n,2,303.78,4.62,D,0
12.45317,108.55373,345.46,0.4,0.37,2015-04-06,0614,N,VIIRS,n,2,307.53,14.07,D,0
12.31654,108.50604,339.66,0.4,0.37,2015-04-06,0614,N,VIIRS,n,2,299.27,4.99,D,0
12.31601,108.50243,338.46,0.4,0.37,2015-04-06,0614,N,VIIRS,n,2,299.22,3.33,D,0
12.41998,108.54659,350.76,0.4,0.37,2015-04-06,0614,N,VIIRS,n,2,304.92,20.91,D,0
12.41942,108.5428,337.08,0.4,0.37,2015-04-06,0614,N,VIIRS,n,2,307.97,20.91,D,0
12.43801,108.55157,343.72,0.4,0.37,2015-04-06,0614,N,VIIRS,n,2,304.13,26.26,D,0
12.43853,108.54803,344.13,0.4,0.37,2015-04-06,0614,N,VIIRS,n,2,301.73,27.67,D,0
12.45031,108.55785,338.93,0.4,0.37,2015-04-06,0614,N,VIIRS,n,2,303.2,58.83,D,0
12.31884,108.59223,336.28,0.4,0.37,2015-04-06,0614,N,VIIRS,n,2,300.96,3.45,D,0
12.3936,108.56091,335.32,0.46,0.39,2015-04-07,0555,N,VIIRS,n,2,308.02,6.47,D,0
12.46186,108.56718,336.47,0.46,0.39,2015-04-07,0555,N,VIIRS,l,2,311.3,8.22,D,0
12.465,108.54089,338.37,0.46,0.39,2015-04-07,0555,N,VIIRS,n,2,310.15,12.2,D,0
12.49699,108.69267,333.44,0.46,0.39,2015-04-07,0555,N,VIIRS,l,2,307.49,9.01,D,0
12.37847,108.55922,347.72,0.46,0.39,2015-04-07,0555,N,VIIRS,n,2,307.49,10.28,D,0
12.31354,108.59338,337,0.46,0.39,2015-04-07,0555,N,VIIRS,n,2,304.65,8.66,D,0
12.44073,108.61768,309.67,0.4,0.37,2015-04-07,1829,N,VIIRS,n,2,290.92,0.51,N,0
12.43857,108.55881,306.31,0.4,0.37,2015-04-07,1829,N,VIIRS,n,2,290.77,1.18,N,0
12.4352,108.55824,316.94,0.4,0.37,2015-04-07,1829,N,VIIRS,n,2,289.34,1.18,N,0
12.41742,108.62547,302.67,0.4,0.37,2015-04-07,1829,N,VIIRS,n,2,291.14,0.74,N,0
12.41685,108.62895,308.06,0.4,0.37,2015-04-07,1829,N,VIIRS,n,2,290.72,0.74,N,0
12.41404,108.62492,316.39,0.4,0.37,2015-04-07,1829,N,VIIRS,n,2,291.33,2.21,N,0
12.40811,108.57592,309.5,0.4,0.37,2015-04-07,1829,N,VIIRS,n,2,292.45,1.12,N,0
12.33067,108.57859,310.77,0.4,0.37,2015-04-07,1829,N,VIIRS,n,2,291.17,1.8,N,0
12.31086,108.59397,305.22,0.4,0.37,2015-04-07,1829,N,VIIRS,n,2,291.04,0.69,N,0
12.31027,108.59758,309.23,0.4,0.37,2015-04-07,1829,N,VIIRS,n,2,291.61,0.69,N,0
12.44055,108.63996,306.11,0.4,0.37,2015-04-07,1829,N,VIIRS,n,2,291.01,0.72,N,0
12.30813,108.59916,331.41,0.6,0.53,2015-04-08,0537,N,VIIRS,n,2,296.32,4.01,D,0
12.4334,108.55768,330.15,0.6,0.53,2015-04-08,0537,N,VIIRS,l,2,302.2,6.65,D,0
12.47234,108.60641,332.53,0.59,0.53,2015-04-08,0537,N,VIIRS,n,2,302.21,4.27,D,0
12.4534,108.52929,341.07,0.6,0.53,2015-04-08,0537,N,VIIRS,n,2,297.73,6.03,D,0
12.47042,108.60574,342.69,0.59,0.53,2015-04-08,0537,N,VIIRS,n,2,304.68,8.07,D,0
12.30063,108.60214,304.53,0.46,0.39,2015-04-08,1810,N,VIIRS,n,2,288.85,0.95,N,0
12.46064,108.53218,353.93,0.62,0.71,2015-04-09,0518,N,VIIRS,n,2,293.96,9.53,D,0
12.42491,108.59203,342.25,0.62,0.71,2015-04-09,0658,N,VIIRS,n,2,295.98,4.91,D,0
12.45476,108.55694,346.21,0.61,0.71,2015-04-09,0658,N,VIIRS,n,2,295.39,7.25,D,0
12.47938,108.61703,340.54,0.6,0.53,2015-04-10,0639,N,VIIRS,n,2,299.94,5.39,D,0
12.48004,108.62235,354.09,0.6,0.53,2015-04-10,0639,N,VIIRS,n,2,304.55,19.11,D,0
12.48993,108.58228,347.53,0.59,0.53,2015-04-10,0639,N,VIIRS,n,2,299.77,30.31,D,0
12.49872,108.69161,330.34,0.6,0.53,2015-04-10,0639,N,VIIRS,l,2,300.62,5.55,D,0
12.33009,108.51192,337.36,0.58,0.52,2015-04-10,0639,N,VIIRS,n,2,295.97,5.82,D,0
12.442,108.59644,348.92,0.59,0.53,2015-04-10,0639,N,VIIRS,n,2,299.42,13.09,D,0
12.44692,108.59605,353.8,0.59,0.53,2015-04-10,0639,N,VIIRS,n,2,304.16,13.09,D,0
12.45187,108.59592,344.42,0.59,0.53,2015-04-10,0639,N,VIIRS,n,2,299.2,5.04,D,0
12.41444,108.59179,330.33,0.59,0.53,2015-04-10,0639,N,VIIRS,n,2,297.61,7.79,D,0
12.3062,108.60515,298.69,0.63,0.72,2015-04-10,1733,N,VIIRS,n,2,288.36,1.28,N,0
12.44946,108.59106,340.79,0.46,0.39,2015-04-11,0620,N,VIIRS,n,2,303.52,10.43,D,0
12.43443,108.58891,346.21,0.46,0.39,2015-04-11,0620,N,VIIRS,n,2,301.73,10.1,D,0
12.43081,108.58935,347.92,0.46,0.39,2015-04-11,0620,N,VIIRS,n,2,301.56,10.46,D,0
12.43388,108.58497,341.35,0.46,0.39,2015-04-11,0620,N,VIIRS,n,2,303.7,6.11,D,0
12.47661,108.55455,346.03,0.55,0.43,2015-04-16,0627,N,VIIRS,n,2,305.03,7.82,D,0
12.47966,108.55236,335.19,0.55,0.43,2015-04-16,0627,N,VIIRS,n,2,303.6,4.16,D,0
12.49911,108.5721,337.63,0.55,0.43,2015-04-16,0627,N,VIIRS,n,2,307.92,62.43,D,0
12.49809,108.57046,339.62,0.56,0.43,2015-04-16,0627,N,VIIRS,l,2,310.66,35.15,D,0
12.4644,108.61236,338.88,0.56,0.43,2015-04-16,0627,N,VIIRS,n,2,302.27,7.2,D,0
12.45473,108.54132,336.13,0.55,0.43,2015-04-16,0627,N,VIIRS,n,2,304.42,12.75,D,0
12.46842,108.61225,348.16,0.56,0.43,2015-04-16,0627,N,VIIRS,n,2,301.72,9.42,D,0
12.42023,108.54307,348.5,0.38,0.36,2015-04-17,0608,N,VIIRS,n,2,308.18,4.93,D,0
12.44093,108.59026,339.84,0.38,0.36,2015-04-17,0608,N,VIIRS,n,2,305.75,4.62,D,0
12.48587,108.64087,346.99,0.38,0.36,2015-04-17,0608,N,VIIRS,n,2,306.85,12.96,D,0
12.47587,108.55232,338.24,0.38,0.36,2015-04-17,0608,N,VIIRS,n,2,309.77,2.18,D,0
12.49616,108.57438,334.62,0.38,0.36,2015-04-17,0608,N,VIIRS,l,2,307.67,1.51,D,0
12.40409,108.57081,343.6,0.38,0.36,2015-04-17,0608,N,VIIRS,n,2,307.7,13.65,D,0
12.40132,108.57485,351.1,0.38,0.36,2015-04-17,0608,N,VIIRS,n,2,306.26,93.41,D,0
12.41306,108.54056,345.29,0.38,0.36,2015-04-17,0608,N,VIIRS,n,2,313.63,42.33,D,0
12.41691,108.54358,344.71,0.38,0.36,2015-04-17,0608,N,VIIRS,n,2,313.25,42.33,D,0
12.42129,108.55009,343.57,0.38,0.36,2015-04-17,0608,N,VIIRS,n,2,309.98,5.33,D,0
12.40463,108.57433,346.46,0.38,0.36,2015-04-17,0608,N,VIIRS,n,2,306.48,13.65,D,0
12.40686,108.56676,349.13,0.38,0.36,2015-04-17,0608,N,VIIRS,n,2,305.98,5.72,D,0
12.4091,108.55918,338.52,0.38,0.36,2015-04-17,0608,N,VIIRS,n,2,307.13,3.8,D,0
12.41028,108.54459,350.6,0.38,0.36,2015-04-17,0608,N,VIIRS,n,2,310.71,20.1,D,0
12.4136,108.54408,353.01,0.38,0.36,2015-04-17,0608,N,VIIRS,n,2,314.94,42.33,D,0
12.41643,108.54066,302.15,0.55,0.42,2015-04-17,1842,N,VIIRS,n,2,291.72,1.18,N,0
12.39637,108.56351,331.8,0.57,0.43,2015-04-18,0549,N,VIIRS,l,2,303.06,5.82,D,0
12.36601,108.55289,334.04,0.57,0.43,2015-04-18,0549,N,VIIRS,n,2,300.74,6.59,D,0
12.41193,108.53494,348.86,0.57,0.43,2015-04-18,0549,N,VIIRS,n,2,304.88,16.74,D,0
12.41198,108.58357,334.63,0.56,0.43,2015-04-18,0549,N,VIIRS,n,2,301.73,7.06,D,0
12.40428,108.56208,340.8,0.57,0.43,2015-04-18,0549,N,VIIRS,n,2,303.37,4.04,D,0
12.40033,108.56279,333.13,0.57,0.43,2015-04-18,0549,N,VIIRS,n,2,301.96,4.04,D,0
12.39344,108.57024,332.64,0.57,0.43,2015-04-18,0549,N,VIIRS,n,2,301.23,6.16,D,0
12.4965,108.63321,330.47,0.56,0.43,2015-04-18,0549,N,VIIRS,n,2,299.58,4.1,D,0
12.48027,108.60654,308.62,0.38,0.36,2015-04-18,1823,N,VIIRS,n,2,292.6,0.85,N,0
12.44381,108.53581,317.54,0.38,0.36,2015-04-18,1823,N,VIIRS,n,2,293.42,1.3,N,0
12.4405,108.53527,306.11,0.38,0.36,2015-04-18,1823,N,VIIRS,n,2,292.28,1.3,N,0
12.39344,108.56805,351.89,0.38,0.59,2015-04-19,0530,N,VIIRS,n,2,293.27,15.34,D,0
12.41933,108.54829,339.43,0.38,0.59,2015-04-19,0530,N,VIIRS,n,2,304.56,39.71,D,0
12.41984,108.55092,367,0.38,0.59,2015-04-19,0530,N,VIIRS,h,2,299.49,50.84,D,0
12.41114,108.5349,345.96,0.39,0.59,2015-04-19,0530,N,VIIRS,n,2,298.81,8.01,D,0
12.40548,108.53471,343.62,0.39,0.59,2015-04-19,0530,N,VIIRS,n,2,297.31,5.74,D,0
12.40472,108.55989,344.87,0.38,0.59,2015-04-19,0530,N,VIIRS,n,2,293.96,4.62,D,0
12.40544,108.56361,336,0.38,0.59,2015-04-19,0530,N,VIIRS,n,2,291.73,4.62,D,0
12.38927,108.56708,338.34,0.38,0.59,2015-04-19,0530,N,VIIRS,n,2,293.93,20.51,D,0
12.39018,108.57173,367,0.38,0.59,2015-04-19,0530,N,VIIRS,h,2,298.97,52.17,D,0
12.39439,108.57319,367,0.38,0.59,2015-04-19,0530,N,VIIRS,h,2,292.11,27.08,D,0
12.38789,108.56835,339.02,0.38,0.59,2015-04-19,0530,N,VIIRS,n,2,293.56,15.34,D,0
12.38872,108.57281,367,0.38,0.59,2015-04-19,0530,N,VIIRS,h,2,295.46,27.08,D,0
12.49669,108.69098,338.38,0.38,0.58,2015-04-19,0530,N,VIIRS,n,2,292.5,7.95,D,0
12.41878,108.54543,336.21,0.38,0.59,2015-04-19,0530,N,VIIRS,n,2,297.39,39.71,D,0
12.41817,108.54224,331.94,0.39,0.59,2015-04-19,0530,N,VIIRS,n,2,296.74,11.21,D,0
12.42535,108.5504,343.21,0.38,0.59,2015-04-19,0530,N,VIIRS,n,2,297.65,9.97,D,0
12.42482,108.54765,340.2,0.38,0.59,2015-04-19,0530,N,VIIRS,n,2,297.15,8.06,D,0
12.42312,108.53876,348.1,0.39,0.59,2015-04-19,0530,N,VIIRS,n,2,296.1,7.48,D,0
12.44425,108.53178,367,0.39,0.59,2015-04-19,0530,N,VIIRS,h,2,296.28,13.94,D,0
12.44377,108.52924,367,0.39,0.59,2015-04-19,0530,N,VIIRS,h,2,296.1,13.94,D,0
12.49285,108.6409,347.54,0.38,0.59,2015-04-19,0530,N,VIIRS,n,2,296.67,4.4,D,0
12.44473,108.5343,348.53,0.39,0.59,2015-04-19,0530,N,VIIRS,n,2,296.96,13.23,D,0
12.49742,108.69486,367,0.38,0.58,2015-04-19,0530,N,VIIRS,h,2,295.89,7.95,D,0
12.47882,108.5033,367,0.39,0.59,2015-04-19,0530,N,VIIRS,h,2,296.32,11.9,D,0
12.49412,108.63905,335.76,0.38,0.59,2015-04-19,0530,N,VIIRS,n,2,296.55,5.77,D,0
12.47847,108.50468,367,0.39,0.59,2015-04-19,0530,N,VIIRS,h,2,296.38,11.2,D,0
12.43317,108.55186,303.9,0.57,0.43,2015-04-19,1804,N,VIIRS,n,2,292.91,1.42,N,0
12.43591,108.62061,318.5,0.57,0.43,2015-04-19,1804,N,VIIRS,n,2,291.85,2.32,N,0
12.47676,108.51835,340.28,0.79,0.78,2015-04-20,0511,N,VIIRS,n,2,294.53,11.37,D,0
12.43569,108.5477,339.11,0.79,0.78,2015-04-20,0511,N,VIIRS,n,2,291.48,10.81,D,0
12.49255,108.58046,338.01,0.48,0.65,2015-04-20,0652,N,VIIRS,n,2,296.34,2.76,D,0
12.48612,108.50812,337.4,0.46,0.47,2015-04-21,0633,N,VIIRS,n,2,302.73,5.91,D,0
12.43106,108.59895,333.6,0.46,0.47,2015-04-21,0633,N,VIIRS,n,2,289.25,4.47,D,0
12.49331,108.62009,331.69,0.4,0.37,2015-04-22,0614,N,VIIRS,l,2,305.41,6.26,D,0
12.49277,108.61639,339.02,0.4,0.37,2015-04-22,0614,N,VIIRS,n,2,307.51,6.26,D,0
12.42691,108.592,343.87,0.4,0.37,2015-04-22,0614,N,VIIRS,n,2,309.03,6.87,D,0
12.46186,108.59447,354.25,0.4,0.37,2015-04-22,0614,N,VIIRS,n,2,309.32,23.67,D,0
12.49316,108.64265,337.36,0.4,0.37,2015-04-22,0614,N,VIIRS,n,2,305.87,4.22,D,0
12.49416,108.6197,335.6,0.4,0.37,2015-04-22,0614,N,VIIRS,l,2,305.73,2.45,D,0
12.49362,108.616,336.44,0.4,0.37,2015-04-22,0614,N,VIIRS,n,2,306.01,2.45,D,0
12.41174,108.58276,345.63,0.4,0.37,2015-04-22,0614,N,VIIRS,n,2,304.52,63.12,D,0
12.43348,108.58958,356.02,0.6,0.53,2015-04-24,0536,N,VIIRS,n,2,297.52,30.71,D,0
12.4315,108.59301,345.28,0.6,0.53,2015-04-24,0536,N,VIIRS,n,2,305.7,40.33,D,0
12.43033,108.58652,333.51,0.6,0.53,2015-04-24,0536,N,VIIRS,n,2,298.75,40.33,D,0
12.47213,108.60993,302.73,0.47,0.4,2015-04-24,1810,N,VIIRS,n,2,288.79,0.64,N,0
12.49796,108.56852,329.87,0.61,0.71,2015-04-25,0658,N,VIIRS,n,2,282.21,5.57,D,0
12.49852,108.57384,328.81,0.61,0.71,2015-04-25,0658,N,VIIRS,n,2,281.28,6.28,D,0
12.41032,108.54894,333,0.45,0.39,2015-04-27,0620,N,VIIRS,n,2,296.53,3.01,D,0
12.42015,108.51289,333.12,0.41,0.37,2015-04-28,0601,N,VIIRS,l,2,296.23,6.65,D,0
12.42075,108.51669,333.44,0.41,0.37,2015-04-28,0601,N,VIIRS,l,2,298.96,10.52,D,0
12.48348,108.62735,346.08,0.4,0.37,2015-04-28,0601,N,VIIRS,l,2,306.23,13.82,D,0
12.4801,108.62801,306.32,0.4,0.37,2015-04-28,0601,N,VIIRS,l,2,319.59,115.64,D,0
12.38977,108.56598,345.52,0.41,0.37,2015-04-28,0601,N,VIIRS,n,2,300.77,6.2,D,0
12.42364,108.55701,337.02,0.41,0.37,2015-04-28,0601,N,VIIRS,l,2,307.26,10.07,D,0
12.42959,108.59455,335.22,0.41,0.37,2015-04-28,0601,N,VIIRS,n,2,303.16,6.64,D,0
12.41184,108.5705,344.98,0.41,0.37,2015-04-28,0601,N,VIIRS,l,2,311.99,34.91,D,0
12.411,108.57281,301.71,0.45,0.39,2015-04-28,1835,N,VIIRS,n,2,291.3,0.78,N,0
12.49335,108.64737,333.85,0.47,0.48,2015-04-29,0542,N,VIIRS,n,2,299.15,6.26,D,0
12.42765,108.58334,334.39,0.47,0.48,2015-04-29,0542,N,VIIRS,n,2,301.04,6.57,D,0
12.4737,108.62124,302.54,0.41,0.37,2015-04-29,1816,N,VIIRS,n,2,280.96,0.51,N,0
12.49069,108.64979,337.95,0.78,0.78,2015-04-30,0704,N,VIIRS,n,2,296.17,9.52,D,0
12.49106,108.64742,332.35,0.78,0.78,2015-04-30,0704,N,VIIRS,n,2,296.1,9.83,D,0
12.4762,108.61959,302.17,0.48,0.48,2015-04-30,1757,N,VIIRS,n,2,285.84,1.13,N,0
12.39947,108.57233,334.6,0.37,0.58,2015-05-01,0645,N,VIIRS,n,2,290.82,5.18,D,0
12.42274,108.5833,344.33,0.37,0.58,2015-05-01,0645,N,VIIRS,n,2,290.79,4.79,D,0
12.46454,108.53848,337.39,0.55,0.43,2015-05-02,0626,N,VIIRS,n,2,301.38,5.39,D,0
12.39166,108.52979,333.44,0.55,0.42,2015-05-02,0626,N,VIIRS,n,2,293.86,8.22,D,0
12.38771,108.53008,333.02,0.55,0.42,2015-05-02,0626,N,VIIRS,n,2,296.68,8.22,D,0
12.49122,108.61826,336.32,0.55,0.43,2015-05-02,0626,N,VIIRS,n,2,295.43,6.63,D,0
12.40893,108.53815,335.75,0.38,0.36,2015-05-03,0607,N,VIIRS,n,2,299.6,7.71,D,0
12.43616,108.61857,317.43,0.38,0.36,2015-05-04,1822,N,VIIRS,n,2,291.72,1.25,N,0
12.47543,108.52096,344.66,0.39,0.59,2015-05-05,0530,N,VIIRS,n,2,302.33,5.64,D,0
12.47293,108.52089,342.37,0.46,0.47,2015-05-07,0632,N,VIIRS,n,2,298.16,9.27,D,0
12.43785,108.55178,348.56,0.41,0.37,2015-05-14,0601,N,VIIRS,n,2,306.09,11.61,D,0
12.49791,108.54274,332.8,0.4,0.37,2015-05-24,0614,N,VIIRS,n,2,294.49,2.18,D,0
12.49459,108.58528,335.29,0.59,0.53,2015-05-28,0639,N,VIIRS,n,2,297.94,2.6,D,0
12.4925,108.62911,340.85,0.59,0.53,2015-06-27,0536,N,VIIRS,n,2,292.41,13.29,D,0
12.49227,108.50375,342.2,0.56,0.43,2015-07-07,0548,N,VIIRS,n,2,287.85,14.8,D,0
12.49618,108.50289,335.76,0.56,0.43,2015-07-07,0548,N,VIIRS,n,2,286.8,6.16,D,0
12.48968,108.51009,341.66,0.6,0.53,2015-07-13,0535,N,VIIRS,n,2,290.87,9.72,D,0
12.4868,108.57521,333.83,0.56,0.43,2015-08-06,0625,N,VIIRS,n,2,283.52,3.57,D,0
12.48668,108.57512,337.25,0.46,0.39,2015-08-17,0619,N,VIIRS,n,2,295.79,3.62,D,0
12.49013,108.6041,333.25,0.46,0.47,2015-08-19,0541,N,VIIRS,n,2,293.54,4.58,D,0
12.3374,108.50172,331.62,0.48,0.65,2016-02-18,0648,N,VIIRS,n,2,295.25,4.96,D,0
12.34135,108.50094,331.44,0.48,0.64,2016-02-18,0648,N,VIIRS,n,2,295.59,3.89,D,0
12.42007,108.50693,336.56,0.79,0.78,2016-03-05,0507,N,VIIRS,n,2,295.58,4.74,D,0
12.42099,108.50606,329.43,0.79,0.78,2016-03-05,0507,N,VIIRS,n,2,295.21,10.21,D,0
12.42584,108.51473,330.27,0.48,0.64,2016-03-05,0648,N,VIIRS,n,2,295.23,7.48,D,0
12.42249,108.51543,344.82,0.48,0.65,2016-03-05,0648,N,VIIRS,n,2,296.75,7.65,D,0
12.42787,108.51677,333.33,0.46,0.47,2016-03-06,0629,N,VIIRS,n,2,296.52,3.12,D,0
12.30025,108.54536,342.14,0.58,0.52,2016-03-11,0635,N,VIIRS,n,2,296.07,11.37,D,0
