latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.39341,108.24954,336.75,0.44,0.39,2015-03-10,0621,N,VIIRS,l,2,306.87,3.1,D,0
12.48523,108.31375,337.92,0.45,0.39,2015-03-10,0621,N,VIIRS,n,2,305.13,6.84,D,0
12.30729,108.45132,341.18,0.45,0.39,2015-03-10,0621,N,VIIRS,n,2,305.11,4.15,D,0
12.48162,108.31395,338.06,0.45,0.39,2015-03-10,0621,N,VIIRS,n,2,308.35,6.84,D,0
12.32986,108.2892,298.77,0.56,0.52,2015-03-10,1855,N,VIIRS,n,2,287.75,0.54,N,0
12.44415,108.26736,332.8,0.41,0.37,2015-03-11,0602,N,VIIRS,n,2,305.64,3.17,D,0
12.39538,108.49854,338.68,0.55,0.43,2015-03-15,0627,N,VIIRS,n,2,300.15,11.48,D,0
12.41634,108.25722,342.41,0.38,0.36,2015-03-16,0608,N,VIIRS,n,2,301.46,5.93,D,0
12.41716,108.25435,333.2,0.39,0.44,2015-03-17,0550,N,VIIRS,l,2,303.66,4.46,D,0
12.49762,108.44121,344.91,0.39,0.59,2015-03-18,0531,N,VIIRS,n,2,295.42,6.14,D,0
12.49853,108.47234,342.12,0.46,0.47,2015-03-20,0633,N,VIIRS,n,2,308.13,15.59,D,0
12.32029,108.27612,356.48,0.45,0.47,2015-03-20,0633,N,VIIRS,n,2,311.83,16.05,D,0
12.42448,108.25138,355.19,0.44,0.46,2015-03-20,0633,N,VIIRS,n,2,316.85,16.49,D,0
12.42359,108.26916,298.74,0.45,0.63,2015-03-20,1907,N,VIIRS,n,2,287.25,0.85,N,0
12.36571,108.2504,335.29,0.4,0.37,2015-03-21,0615,N,VIIRS,n,2,303.14,31.68,D,0
12.31219,108.20007,341.82,0.39,0.36,2015-03-21,0615,N,VIIRS,n,2,303.98,3.38,D,0
12.49897,108.46965,337.2,0.4,0.37,2015-03-21,0615,N,VIIRS,n,2,307.18,2.95,D,0
12.48287,108.31129,336.43,0.4,0.37,2015-03-21,0615,N,VIIRS,n,2,305.87,4.65,D,0
12.31028,108.36194,299.18,0.45,0.47,2015-03-21,1848,N,VIIRS,n,2,288.31,0.59,N,0
12.36927,108.30408,304.75,0.48,0.4,2015-03-23,1811,N,VIIRS,n,2,289.73,1.27,N,0
12.33208,108.27487,299.94,0.48,0.4,2015-03-23,1811,N,VIIRS,n,2,289.32,0.93,N,0
12.33009,108.28384,331.09,0.57,0.52,2015-03-25,0640,N,VIIRS,n,2,299.94,8.93,D,0
12.32953,108.27919,344.82,0.57,0.52,2015-03-25,0640,N,VIIRS,n,2,301.83,8.93,D,0
12.32783,108.26524,338.11,0.57,0.52,2015-03-25,0640,N,VIIRS,n,2,300.96,4.85,D,0
12.33428,108.27826,336.47,0.57,0.52,2015-03-25,0640,N,VIIRS,n,2,297.51,7.22,D,0
12.37202,108.30795,349.63,0.57,0.52,2015-03-25,0640,N,VIIRS,n,2,299.32,11.03,D,0
12.37935,108.24949,342.15,0.57,0.52,2015-03-25,0640,N,VIIRS,n,2,302.78,9.99,D,0
12.38536,108.25868,332.9,0.57,0.52,2015-03-25,0640,N,VIIRS,n,2,301.01,4.66,D,0
12.32862,108.26804,333.87,0.57,0.52,2015-03-25,0640,N,VIIRS,n,2,300.13,6.05,D,0
12.33041,108.28196,350.63,0.57,0.52,2015-03-25,0640,N,VIIRS,n,2,303,19.59,D,0
12.46863,108.26357,336.93,0.57,0.52,2015-03-25,0640,N,VIIRS,n,2,300.57,10.61,D,0
12.31881,108.46378,299.91,0.64,0.72,2015-03-25,1733,N,VIIRS,n,2,288.35,0.61,N,0
12.41288,108.27115,298.65,0.58,0.69,2015-03-25,1913,N,VIIRS,n,2,287.58,0.53,N,0
12.33409,108.27298,335.81,0.44,0.39,2015-03-26,0621,N,VIIRS,n,2,298.38,5.24,D,0
12.33353,108.26906,345.6,0.44,0.39,2015-03-26,0621,N,VIIRS,n,2,298.13,5.24,D,0
12.32648,108.27042,335.27,0.44,0.39,2015-03-26,0621,N,VIIRS,n,2,301.38,4,D,0
12.32703,108.27435,341.57,0.44,0.39,2015-03-26,0621,N,VIIRS,n,2,298.7,4,D,0
12.33,108.26974,334.18,0.44,0.39,2015-03-26,0621,N,VIIRS,n,2,296.68,4,D,0
12.32727,108.45404,344.57,0.41,0.37,2015-03-27,0602,N,VIIRS,n,2,299.73,4.58,D,0
12.32906,108.46552,346.06,0.41,0.37,2015-03-27,0602,N,VIIRS,n,2,303.55,16.92,D,0
12.33467,108.4568,337.35,0.41,0.37,2015-03-27,0602,N,VIIRS,l,2,298.89,5.28,D,0
12.33068,108.45352,331.52,0.41,0.37,2015-03-27,0602,N,VIIRS,l,2,299.88,4.58,D,0
12.33409,108.45304,333.38,0.41,0.37,2015-03-27,0602,N,VIIRS,l,2,301.36,6.01,D,0
12.47213,108.26511,344.03,0.41,0.37,2015-03-27,0602,N,VIIRS,n,2,302.83,5.18,D,0
12.33097,108.2637,336.9,0.49,0.49,2015-03-28,0543,N,VIIRS,n,2,286.54,6.41,D,0
12.36502,108.2739,342.26,0.49,0.49,2015-03-28,0543,N,VIIRS,n,2,288.6,6.29,D,0
12.36951,108.27332,335.25,0.49,0.49,2015-03-28,0543,N,VIIRS,n,2,289.9,6.13,D,0
12.37709,108.21181,332.82,0.5,0.49,2015-03-28,0543,N,VIIRS,n,2,291.8,3.39,D,0
12.30298,108.22528,341.56,0.51,0.66,2015-03-29,0524,N,VIIRS,n,2,293.32,7.54,D,0
12.32112,108.22101,367,0.51,0.66,2015-03-29,0524,N,VIIRS,h,2,294.77,15.3,D,0
12.32205,108.22562,332.08,0.51,0.66,2015-03-29,0524,N,VIIRS,n,2,293.49,15.3,D,0
12.30294,108.22635,333.35,0.51,0.66,2015-03-29,0524,N,VIIRS,n,2,293,7.09,D,0
12.36567,108.21425,349.42,0.74,0.76,2015-03-29,0705,N,VIIRS,n,2,290.45,14.25,D,0
12.36214,108.21641,354.61,0.74,0.76,2015-03-29,0705,N,VIIRS,n,2,290.27,14.05,D,0
12.4135,108.25188,333.97,0.36,0.57,2015-03-30,0646,N,VIIRS,n,2,302.12,4.19,D,0
12.34348,108.25407,367,0.36,0.57,2015-03-30,0646,N,VIIRS,h,2,301.27,8.46,D,0
12.32728,108.28527,351.21,0.36,0.58,2015-03-30,0646,N,VIIRS,n,2,295.39,7.51,D,0
12.33495,108.25945,336.27,0.36,0.57,2015-03-30,0646,N,VIIRS,n,2,296.85,4.33,D,0
12.34026,108.25865,334.62,0.36,0.57,2015-03-30,0646,N,VIIRS,n,2,298.25,4.33,D,0
12.34523,108.25517,367,0.36,0.57,2015-03-30,0646,N,VIIRS,h,2,300.41,27.66,D,0
12.34481,108.25172,353.97,0.36,0.57,2015-03-30,0646,N,VIIRS,n,2,297.34,14.07,D,0
12.34384,108.25722,335.02,0.36,0.57,2015-03-30,0646,N,VIIRS,n,2,300.98,8.46,D,0
12.3488,108.25336,367,0.36,0.57,2015-03-30,0646,N,VIIRS,h,2,297.63,8.46,D,0
12.34917,108.25657,332.2,0.36,0.57,2015-03-30,0646,N,VIIRS,n,2,295.99,8.46,D,0
12.33909,108.25059,333.9,0.52,0.67,2015-03-30,1739,N,VIIRS,n,2,289.58,4,N,0
12.34084,108.23515,302.63,0.52,0.67,2015-03-30,1739,N,VIIRS,n,2,288.71,1.72,N,0
12.34022,108.24061,304.53,0.52,0.67,2015-03-30,1739,N,VIIRS,n,2,288.65,1.72,N,0
12.33967,108.24552,310.89,0.52,0.67,2015-03-30,1739,N,VIIRS,n,2,288.87,4,N,0
12.42617,108.35229,334.74,0.54,0.42,2015-03-31,0627,N,VIIRS,n,2,298.54,7.53,D,0
12.47293,108.26344,349.78,0.38,0.36,2015-04-01,0608,N,VIIRS,n,2,308.61,27.15,D,0
12.47006,108.28915,334.09,0.38,0.36,2015-04-01,0608,N,VIIRS,n,2,300.45,6.04,D,0
12.4706,108.29267,335.09,0.38,0.36,2015-04-01,0608,N,VIIRS,n,2,302.99,16.64,D,0
12.36785,108.21849,342.79,0.39,0.36,2015-04-01,0608,N,VIIRS,n,2,304.48,4.39,D,0
12.34895,108.25041,332.75,0.39,0.36,2015-04-01,0608,N,VIIRS,n,2,299.54,1.76,D,0
12.34949,108.25394,331.55,0.39,0.36,2015-04-01,0608,N,VIIRS,l,2,304.47,5.57,D,0
12.31597,108.21223,350.71,0.39,0.36,2015-04-01,0608,N,VIIRS,n,2,303.78,12.75,D,0
12.31212,108.20927,367,0.39,0.36,2015-04-01,0608,N,VIIRS,h,2,305.56,12.75,D,0
12.3099,108.21688,333.52,0.39,0.36,2015-04-01,0608,N,VIIRS,n,2,302.48,3.65,D,0
12.47624,108.26288,345.78,0.38,0.36,2015-04-01,0608,N,VIIRS,n,2,303.6,14.57,D,0
12.43117,108.36077,298.12,0.54,0.42,2015-04-01,1842,N,VIIRS,n,2,279.56,1.87,N,0
12.43198,108.35612,309.37,0.54,0.42,2015-04-01,1842,N,VIIRS,n,2,278.99,1.66,N,0
12.43428,108.36575,315.93,0.54,0.42,2015-04-01,1842,N,VIIRS,n,2,284.07,3.78,N,0
12.47162,108.27081,340.88,0.39,0.44,2015-04-02,0549,N,VIIRS,n,2,299.4,9.6,D,0
12.47546,108.26907,333.91,0.39,0.44,2015-04-02,0549,N,VIIRS,n,2,298.34,3.91,D,0
12.32059,108.25741,310.36,0.39,0.36,2015-04-02,1823,N,VIIRS,n,2,291.86,0.91,N,0
12.30597,108.26292,335.32,0.4,0.6,2015-04-03,0530,N,VIIRS,n,2,283.46,15.04,D,0
12.30767,108.27182,352.91,0.4,0.6,2015-04-03,0530,N,VIIRS,n,2,282.55,110.64,D,0
12.30654,108.26588,208,0.4,0.6,2015-04-03,0530,N,VIIRS,l,2,287.85,223.07,D,0
12.49114,108.4446,340.84,0.46,0.47,2015-04-05,0633,N,VIIRS,n,2,297.87,4.65,D,0
12.49746,108.45879,336.91,0.46,0.47,2015-04-05,0633,N,VIIRS,n,2,298.77,12.96,D,0
12.49689,108.45449,344.33,0.46,0.47,2015-04-05,0633,N,VIIRS,n,2,301.26,20.2,D,0
12.37614,108.20087,334.84,0.44,0.46,2015-04-05,0633,N,VIIRS,n,2,298.89,1.91,D,0
12.31769,108.27118,331.14,0.4,0.37,2015-04-06,0614,N,VIIRS,n,2,294.6,4.17,D,0
12.31432,108.2716,341.28,0.4,0.37,2015-04-06,0614,N,VIIRS,n,2,297.56,65.51,D,0
12.37687,108.20692,341.51,0.39,0.36,2015-04-06,0614,N,VIIRS,n,2,300.93,4.06,D,0
12.31715,108.26751,338.31,0.4,0.37,2015-04-06,0614,N,VIIRS,n,2,296.51,4.17,D,0
12.32572,108.25692,345.17,0.48,0.4,2015-04-07,0555,N,VIIRS,n,2,305.79,10.8,D,0
12.31255,108.49715,333.44,0.47,0.4,2015-04-07,0555,N,VIIRS,n,2,304.52,4.86,D,0
12.48415,108.49855,339.57,0.47,0.39,2015-04-07,0555,N,VIIRS,n,2,310.39,8.11,D,0
12.33449,108.47184,346.82,0.47,0.4,2015-04-07,0555,N,VIIRS,n,2,306.62,15.8,D,0
12.4134,108.3296,340.56,0.4,0.37,2015-04-07,1829,N,VIIRS,n,2,296.72,11.54,N,0
12.3865,108.26207,307.61,0.39,0.36,2015-04-07,1829,N,VIIRS,n,2,292.05,0.65,N,0
12.38478,108.26235,332.88,0.39,0.37,2015-04-07,1829,N,VIIRS,n,2,293.06,2.05,N,0
12.38142,108.26183,322.81,0.39,0.37,2015-04-07,1829,N,VIIRS,n,2,292.55,2.05,N,0
12.38535,108.25872,308.79,0.39,0.37,2015-04-07,1829,N,VIIRS,n,2,291.74,2.21,N,0
12.49637,108.46694,301.26,0.4,0.37,2015-04-07,1829,N,VIIRS,n,2,290.26,0.81,N,0
12.43112,108.34769,298.93,0.4,0.37,2015-04-07,1829,N,VIIRS,n,2,288.01,0.37,N,0
12.4316,108.28069,303.88,0.39,0.37,2015-04-07,1829,N,VIIRS,n,2,292.75,0.77,N,0
12.43104,108.28418,306.05,0.39,0.37,2015-04-07,1829,N,VIIRS,n,2,292.87,0.52,N,0
12.42769,108.28365,304.36,0.39,0.37,2015-04-07,1829,N,VIIRS,n,2,292.24,0.45,N,0
12.42008,108.3308,312.05,0.4,0.37,2015-04-07,1829,N,VIIRS,n,2,293.42,5.47,N,0
12.41674,108.33019,353.26,0.4,0.37,2015-04-07,1829,N,VIIRS,n,2,299.84,5.47,N,0
12.32093,108.27464,304.76,0.39,0.37,2015-04-07,1829,N,VIIRS,n,2,287.87,0.28,N,0
12.31875,108.26682,304.83,0.39,0.37,2015-04-07,1829,N,VIIRS,n,2,288.83,0.34,N,0
12.30378,108.2704,339.58,0.63,0.54,2015-04-08,0537,N,VIIRS,n,2,298.43,7.46,D,0
12.30441,108.27226,334.51,0.63,0.54,2015-04-08,0537,N,VIIRS,n,2,299.23,8.78,D,0
12.42175,108.32574,325.65,0.48,0.4,2015-04-08,1810,N,VIIRS,n,2,288.86,3.06,N,0
12.43458,108.3147,306.5,0.48,0.4,2015-04-08,1810,N,VIIRS,n,2,289.9,1.37,N,0
12.42545,108.32607,302.07,0.48,0.4,2015-04-08,1810,N,VIIRS,n,2,287.48,0.35,N,0
12.41314,108.34003,303.82,0.48,0.4,2015-04-08,1810,N,VIIRS,n,2,288.1,0.79,N,0
12.31352,108.27033,342.66,0.65,0.73,2015-04-09,0518,N,VIIRS,n,2,293.07,57.91,D,0
12.31457,108.27541,367,0.65,0.73,2015-04-09,0518,N,VIIRS,h,2,300.89,100.96,D,0
12.32091,108.27245,339.41,0.65,0.73,2015-04-09,0518,N,VIIRS,n,2,290.67,100.96,D,0
12.32957,108.25174,332.45,0.58,0.7,2015-04-09,0658,N,VIIRS,n,2,292.8,4.72,D,0
12.33073,108.37169,303.74,0.63,0.54,2015-04-09,1752,N,VIIRS,n,2,284.84,0.98,N,0
12.33137,108.36667,297.11,0.63,0.54,2015-04-09,1752,N,VIIRS,n,2,285.15,1.26,N,0
12.3946,108.25226,332.27,0.56,0.52,2015-04-10,0639,N,VIIRS,n,2,298.51,6,D,0
12.39728,108.23475,341.01,0.56,0.52,2015-04-10,0639,N,VIIRS,n,2,301.47,11.9,D,0
12.49299,108.46268,342.14,0.58,0.52,2015-04-10,0639,N,VIIRS,n,2,300.22,8.87,D,0
12.31035,108.47174,349.6,0.58,0.52,2015-04-10,0639,N,VIIRS,n,2,298.44,21.26,D,0
12.30973,108.46668,340.31,0.58,0.52,2015-04-10,0639,N,VIIRS,n,2,297.53,8.91,D,0
12.31644,108.4812,340.23,0.58,0.52,2015-04-10,0639,N,VIIRS,n,2,297.12,6.83,D,0
12.32193,108.48578,343.17,0.58,0.52,2015-04-10,0639,N,VIIRS,n,2,298.08,7.7,D,0
12.32806,108.4955,330.65,0.58,0.52,2015-04-10,0639,N,VIIRS,n,2,295.55,7.89,D,0
12.32738,108.4901,343.79,0.58,0.52,2015-04-10,0639,N,VIIRS,n,2,297.86,7.89,D,0
12.32676,108.48504,339.8,0.58,0.52,2015-04-10,0639,N,VIIRS,n,2,297.76,7.7,D,0
12.49481,108.46515,367,0.58,0.52,2015-04-10,0639,N,VIIRS,h,2,301.55,22.37,D,0
12.49624,108.4763,330.62,0.58,0.52,2015-04-10,0639,N,VIIRS,n,2,298.07,7.51,D,0
12.49366,108.46825,332.9,0.58,0.52,2015-04-10,0639,N,VIIRS,n,2,299.32,13.36,D,0
12.32002,108.47697,298.66,0.59,0.7,2015-04-10,1913,N,VIIRS,n,2,287.76,0.89,N,0
12.31896,108.48222,301.97,0.59,0.7,2015-04-10,1913,N,VIIRS,n,2,287.59,0.89,N,0
12.31924,108.47733,298.33,0.59,0.7,2015-04-10,1913,N,VIIRS,n,2,287.9,1.54,N,0
12.35212,108.25368,330.91,0.41,0.37,2015-04-12,0601,N,VIIRS,l,2,294.86,4.11,D,0
12.30504,108.25707,329.11,0.51,0.66,2015-04-14,0524,N,VIIRS,n,2,295.39,6.28,D,0
12.30634,108.26024,330.88,0.51,0.66,2015-04-14,0524,N,VIIRS,n,2,295.48,7.5,D,0
12.32185,108.26831,336.17,0.53,0.42,2015-04-16,0626,N,VIIRS,n,2,304.5,3.38,D,0
12.30799,108.25347,335.64,0.53,0.42,2015-04-16,0626,N,VIIRS,l,2,310.42,9.98,D,0
12.3015,108.26353,332.03,0.53,0.42,2015-04-16,0626,N,VIIRS,n,2,299.38,3.88,D,0
12.49709,108.47204,340.58,0.55,0.43,2015-04-16,0627,N,VIIRS,n,2,308.12,11.22,D,0
12.32799,108.24773,337.57,0.39,0.36,2015-04-17,0608,N,VIIRS,l,2,308.63,6.59,D,0
12.30642,108.26222,338.43,0.39,0.36,2015-04-17,0608,N,VIIRS,n,2,307.21,5.14,D,0
12.30588,108.2587,348.37,0.39,0.36,2015-04-17,0608,N,VIIRS,n,2,311.84,8.57,D,0
12.38074,108.46893,304.5,0.54,0.42,2015-04-17,1842,N,VIIRS,n,2,290.42,0.89,N,0
12.38399,108.46644,333.24,0.38,0.43,2015-04-18,0549,N,VIIRS,n,2,296.6,3.17,D,0
12.31944,108.25805,340.63,0.39,0.44,2015-04-18,0549,N,VIIRS,n,2,295.42,9.06,D,0
12.3155,108.25936,352.61,0.39,0.44,2015-04-18,0549,N,VIIRS,n,2,298.39,9.06,D,0
12.48808,108.46417,336.52,0.57,0.43,2015-04-18,0549,N,VIIRS,n,2,302.61,7.75,D,0
12.30676,108.25768,332.66,0.4,0.6,2015-04-19,0530,N,VIIRS,n,2,300.09,4.84,D,0
12.30603,108.25385,330.66,0.4,0.6,2015-04-19,0530,N,VIIRS,n,2,297.31,4.84,D,0
12.31047,108.25113,331.16,0.4,0.6,2015-04-19,0530,N,VIIRS,n,2,299.17,6.49,D,0
12.48717,108.45935,338.61,0.39,0.59,2015-04-19,0530,N,VIIRS,n,2,298.36,4.95,D,0
12.49639,108.47783,336.09,0.39,0.59,2015-04-19,0530,N,VIIRS,n,2,298.31,3.65,D,0
12.49573,108.47442,330.6,0.39,0.59,2015-04-19,0530,N,VIIRS,n,2,298.04,3.65,D,0
12.43865,108.2658,347.63,0.46,0.63,2015-04-20,0652,N,VIIRS,n,2,292.8,8.44,D,0
12.41915,108.25202,330.38,0.46,0.63,2015-04-20,0652,N,VIIRS,n,2,298.67,6.02,D,0
12.37687,108.23003,333.24,0.46,0.63,2015-04-20,0652,N,VIIRS,n,2,298.44,4.4,D,0
12.37652,108.227,344.94,0.46,0.63,2015-04-20,0652,N,VIIRS,n,2,301.12,7.57,D,0
12.49804,108.46379,344.4,0.46,0.47,2015-04-21,0633,N,VIIRS,n,2,305.13,12.71,D,0
12.49748,108.45958,336.02,0.45,0.47,2015-04-21,0633,N,VIIRS,n,2,302.16,5.93,D,0
12.31726,108.25124,336.49,0.39,0.36,2015-04-22,0614,N,VIIRS,n,2,299.23,3.95,D,0
12.30998,108.2592,336.25,0.42,0.37,2015-04-28,0601,N,VIIRS,l,2,305.34,8.43,D,0
12.38981,108.24746,337.15,0.5,0.49,2015-04-29,0542,N,VIIRS,n,2,294.54,6.87,D,0
12.44012,108.26752,335.21,0.53,0.42,2015-05-02,0626,N,VIIRS,n,2,297.29,5.04,D,0
12.44887,108.3579,301.92,0.48,0.4,2015-05-26,1810,N,VIIRS,n,2,282.88,0.9,N,0
12.44753,108.25257,332.7,0.45,0.47,2015-06-08,0632,N,VIIRS,n,2,295.8,4.79,D,0
12.33347,108.49828,340.92,0.4,0.37,2015-11-16,0611,N,VIIRS,n,2,296.68,8.63,D,0
12.35413,108.46152,330.49,0.4,0.37,2016-02-04,0610,N,VIIRS,n,2,293.12,5.18,D,0
12.3324,108.20312,296.05,0.32,0.55,2016-02-07,1748,N,VIIRS,n,2,282.31,0.39,N,0
12.38034,108.49958,340.14,0.41,0.37,2016-02-10,0558,N,VIIRS,n,2,297.41,3.62,D,0
12.36691,108.48376,335.98,0.55,0.43,2016-02-14,0623,N,VIIRS,n,2,297.12,6.35,D,0
12.4168,108.2729,335.58,0.38,0.36,2016-02-15,0604,N,VIIRS,n,2,303.03,3.12,D,0
12.41903,108.26528,336.57,0.38,0.36,2016-02-15,0604,N,VIIRS,n,2,304.32,5.57,D,0
12.42664,108.30043,314.87,0.41,0.6,2016-02-18,1741,N,VIIRS,n,2,288.25,1.4,N,0
12.36503,108.49268,332.42,0.46,0.47,2016-02-19,0629,N,VIIRS,n,2,297.7,3.03,D,0
12.3477,108.45502,340.85,0.4,0.37,2016-02-20,0610,N,VIIRS,n,2,297.16,6.43,D,0
12.30637,108.3716,337.19,0.4,0.37,2016-02-20,0610,N,VIIRS,n,2,296.78,3.69,D,0
12.43406,108.32743,301.37,0.39,0.37,2016-02-21,1825,N,VIIRS,n,2,287.78,0.73,N,0
12.49698,108.25007,367,0.59,0.7,2016-02-23,0654,N,VIIRS,h,2,299.04,17.04,D,0
12.45358,108.24847,333.2,0.53,0.42,2016-03-01,0622,N,VIIRS,n,2,300.97,4.09,D,0
12.30516,108.35243,314.53,0.38,0.36,2016-03-03,1819,N,VIIRS,n,2,289.55,1.23,N,0
12.31725,108.397,306.74,0.4,0.6,2016-03-05,1741,N,VIIRS,n,2,291.05,0.84,N,0
12.31775,108.39288,303.83,0.4,0.6,2016-03-05,1741,N,VIIRS,n,2,290.68,0.84,N,0
12.37162,108.27773,300.66,0.41,0.61,2016-03-05,1741,N,VIIRS,n,2,290.54,0.92,N,0
12.37659,108.28364,301.05,0.41,0.61,2016-03-05,1741,N,VIIRS,n,2,290.76,1.04,N,0
12.41132,108.49181,335.05,0.46,0.47,2016-03-06,0629,N,VIIRS,n,2,297.05,2.51,D,0
12.41113,108.25874,331.07,0.44,0.46,2016-03-06,0629,N,VIIRS,n,2,301.67,3.8,D,0
12.39919,108.26719,348.84,0.44,0.46,2016-03-06,0629,N,VIIRS,n,2,301.97,8.28,D,0
12.4178,108.29543,333.61,0.4,0.37,2016-03-07,0610,N,VIIRS,n,2,300.92,3.06,D,0
12.32338,108.34309,339.09,0.4,0.37,2016-03-07,0610,N,VIIRS,n,2,302.94,3.12,D,0
12.32301,108.34229,302.64,0.44,0.46,2016-03-07,1844,N,VIIRS,n,2,290.07,0.52,N,0
12.41894,108.24601,336.63,0.53,0.42,2016-03-17,0622,N,VIIRS,n,2,297.92,3.97,D,0
12.41952,108.25026,332.26,0.53,0.42,2016-03-17,0622,N,VIIRS,n,2,293.88,3.97,D,0
12.31109,108.47711,333.38,0.38,0.36,2016-03-18,0603,N,VIIRS,l,2,306.54,4.37,D,0
12.40968,108.33482,302.08,0.39,0.36,2016-03-19,1818,N,VIIRS,n,2,290.96,0.51,N,0
12.40087,108.34791,306.19,0.39,0.36,2016-03-19,1818,N,VIIRS,n,2,292.75,1.47,N,0
12.40141,108.34438,318.42,0.39,0.36,2016-03-19,1818,N,VIIRS,n,2,293.84,1.47,N,0
12.40473,108.34489,309.77,0.39,0.36,2016-03-19,1818,N,VIIRS,n,2,292.66,0.84,N,0
12.3285,108.29305,304.96,0.39,0.36,2016-03-19,1819,N,VIIRS,n,2,293.29,0.68,N,0
12.30275,108.45864,301.87,0.38,0.36,2016-03-19,1819,N,VIIRS,n,2,290.83,0.79,N,0
12.32298,108.30673,309.11,0.39,0.36,2016-03-19,1819,N,VIIRS,n,2,293.12,0.86,N,0
12.32353,108.3032,313.09,0.39,0.36,2016-03-19,1819,N,VIIRS,n,2,293.85,0.86,N,0
12.39955,108.34929,333.9,0.4,0.6,2016-03-20,0526,N,VIIRS,n,2,298.44,2.95,D,0
12.33084,108.28654,320.17,0.4,0.44,2016-03-20,1800,N,VIIRS,n,2,293.62,1.72,N,0
12.303,108.45575,307.23,0.39,0.44,2016-03-20,1800,N,VIIRS,n,2,291.6,0.94,N,0
12.46759,108.28827,342.88,0.46,0.64,2016-03-21,0647,N,VIIRS,n,2,297.54,5.91,D,0
12.45636,108.23663,337.47,0.39,0.36,2016-03-23,0610,N,VIIRS,n,2,305.18,3.42,D,0
12.30871,108.46102,332.81,0.47,0.4,2016-03-24,0551,N,VIIRS,n,2,300.96,7.63,D,0
12.46706,108.28865,338.38,0.48,0.4,2016-03-24,0551,N,VIIRS,l,2,299.33,5.19,D,0
12.30802,108.45679,336.01,0.48,0.4,2016-03-24,0551,N,VIIRS,n,2,302.58,7.63,D,0
12.4761,108.25958,334.49,0.63,0.54,2016-03-25,0532,N,VIIRS,n,2,295.38,6.01,D,0
12.47224,108.26669,331.59,0.63,0.54,2016-03-25,0532,N,VIIRS,n,2,295.72,6.01,D,0
12.42372,108.33734,332.91,0.59,0.7,2016-03-26,0654,N,VIIRS,n,2,292.17,7,D,0
12.4246,108.33611,339.41,0.59,0.7,2016-03-26,0654,N,VIIRS,n,2,292.71,9.46,D,0
12.4724,108.26556,347.55,0.44,0.39,2016-03-28,0616,N,VIIRS,n,2,305.23,6,D,0
12.46939,108.26984,335.25,0.44,0.39,2016-03-28,0616,N,VIIRS,n,2,301.22,6,D,0
12.42833,108.33092,331.18,0.41,0.37,2016-03-29,0557,N,VIIRS,n,2,299.91,3.44,D,0
12.42875,108.33466,347.22,0.41,0.37,2016-03-29,0557,N,VIIRS,n,2,302.9,14.04,D,0
12.42815,108.33089,332.13,0.41,0.37,2016-03-29,0557,N,VIIRS,l,2,299.92,3.42,D,0
12.47537,108.31903,338.81,0.41,0.37,2016-03-29,0557,N,VIIRS,n,2,300.79,5.94,D,0
12.42892,108.33469,347.53,0.41,0.37,2016-03-29,0557,N,VIIRS,n,2,302.48,12.84,D,0
12.48354,108.26087,342.72,0.5,0.49,2016-03-30,0538,N,VIIRS,n,2,303.28,5.01,D,0
12.47136,108.27039,341.37,0.5,0.49,2016-03-30,0538,N,VIIRS,n,2,303.22,7.45,D,0
12.34788,108.23677,353.46,0.52,0.67,2016-03-31,0519,N,VIIRS,n,2,298.03,27.83,D,0
12.34894,108.24209,367,0.52,0.67,2016-03-31,0519,N,VIIRS,h,2,297.11,32.21,D,0
12.34174,108.23785,331.52,0.52,0.67,2016-03-31,0519,N,VIIRS,n,2,296.51,5.71,D,0
12.34823,108.24352,331.37,0.74,0.76,2016-03-31,0700,N,VIIRS,n,2,293.78,6.24,D,0
12.34469,108.24217,332.68,0.74,0.76,2016-03-31,0700,N,VIIRS,n,2,294.29,5.78,D,0
12.3461,108.24316,304.85,0.5,0.49,2016-03-31,1753,N,VIIRS,n,2,281.11,1.27,N,0
12.34161,108.24203,305.87,0.5,0.49,2016-03-31,1753,N,VIIRS,n,2,280.11,1.27,N,0
12.4976,108.46075,332.3,0.37,0.58,2016-04-01,0641,N,VIIRS,l,2,304.28,5.87,D,0
12.49688,108.47603,338.31,0.37,0.58,2016-04-01,0641,N,VIIRS,n,2,304.25,4,D,0
12.49919,108.47432,345.77,0.37,0.58,2016-04-01,0641,N,VIIRS,n,2,304.33,4.09,D,0
12.498,108.46416,335.56,0.37,0.58,2016-04-01,0641,N,VIIRS,n,2,303.89,6.68,D,0
12.47339,108.28756,334.91,0.36,0.57,2016-04-01,0641,N,VIIRS,n,2,302.6,5.54,D,0
12.34917,108.43258,299.81,0.51,0.66,2016-04-01,1734,N,VIIRS,n,2,287.69,1.9,N,0
12.34846,108.43375,301.09,0.51,0.66,2016-04-01,1734,N,VIIRS,n,2,287.38,1.06,N,0
12.47143,108.28343,342.84,0.53,0.42,2016-04-02,0622,N,VIIRS,n,2,303.71,10.15,D,0
12.48804,108.46415,334.57,0.55,0.42,2016-04-02,0622,N,VIIRS,n,2,305.69,4.43,D,0
12.33739,108.26061,338.71,0.53,0.42,2016-04-02,0622,N,VIIRS,n,2,303.39,5.28,D,0
